Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
time,q1_l,q1_r,q2_l,q2_r,ZMPx,ZMPy,CoMx,CoMy,CoMz
3.285,-0.1559599638038339,-0.482168451225827,0.8598647682049301,0.9605154172207043,0.2,1.154,0.1858537921724848,1.161461200814902,0.1924541398385977
3.29,-0.157378185963044,-0.4807517490568982,0.862001539352856,0.9607636109629287,0.2,1.154,0.18636060205507823,1.1612048191470332,0.1924541398385977
3.2950000000000004,-0.15905725014800728,-0.4793792508433456,0.8643730309164182,0.9609947118126823,0.2,1.154,0.18685014156475802,1.1609576393195318,0.1924541398385977
3.3000000000000003,-0.16099128883168348,-0.4780496417352707,0.866970994995213,0.9612098988259772,0.2,1.154,0.18732303094960326,1.16071934544587,0.1924541398385977
3.305,-0.16317430740393105,-0.47676163655256854,0.8697867500632428,0.961410268476114,0.2,1.154,0.1877798673802363,1.1604896340409947,0.1924541398385977
3.31,-0.1656001948758214,-0.47551397785877403,0.8728112211634811,0.9615968408901355,0.2,1.154,0.18822122661497928,1.160268213156589,0.1924541398385977
3.3150000000000004,-0.1682627354326864,-0.47430543454335794,0.8760349803504263,0.9617705654858056,0.2,1.154,0.18864766439666242,1.160054801657291,0.1924541398385977
3.3200000000000003,-0.17115562056241457,-0.47313480084464876,0.8794482870032988,0.9619323260877698,0.2,1.154,0.18905971761657167,1.1598491286194261,0.1924541398385977
3.325,-0.17427246147814932,-0.4720008957288998,0.883041127638931,0.9620829455924856,0.2,1.154,0.18945790528500336,1.1596509328316695,0.1924541398385977
3.33,-0.17760680156902042,-0.4709025625375176,0.886803254880449,0.9622231902415705,0.2,1.154,0.18984272934741017,1.1594599623772806,0.1924541398385977
3.335,-0.18115212864105606,-0.46983866881972963,0.8907242252783851,0.9623537735535429,0.2,1.154,0.19021467538180278,1.1592759742792518,0.1924541398385977
3.3400000000000003,-0.18490188674674374,-0.46880810627840647,0.8947934357290774,0.9624753599551464,0.2,1.154,0.19057421320819087,1.1590987341922625,0.1924541398385977
3.345,-0.18884948744110214,-0.4678097907696854,0.8990001582863524,0.9625885681458811,0.2,1.154,0.19092179743534182,1.1589280161281932,0.1924541398385977
3.35,-0.1929883203411908,-0.4668426623105151,0.903333573213126,0.962693974223092,0.2,1.154,0.19125786796466218,1.1587636022048144,0.1924541398385977
3.355,-0.1973117629024397,-0.4659056850609505,0.9077828001672075,0.9627921145899494,0.2,1.154,0.19158285046598286,1.1586052824099058,0.1924541398385977
3.3600000000000003,-0.20181318935773654,-0.46499784725923105,0.9123369274587783,0.9628834886647383,0.2,1.154,0.1918971568356839,1.1584528543753214,0.1924541398385977
3.365,-0.2064859787931341,-0.46411816109694704,0.9169850393548309,0.9629685614068939,0.2,1.154,0.19220118564403205,1.1583061231573986,0.1924541398385977
3.37,-0.21132352235729343,-0.4632656625289049,0.9217162414380969,0.963047765673003,0.2,1.154,0.19249532257581756,1.158164901021568,0.1924541398385977
3.375,-0.21631922962045735,-0.4624394110176918,0.9265196840546235,0.9631215044143341,0.2,1.154,0.1927799408663092,1.158029007230106,0.1924541398385977
3.3800000000000003,-0.22146653411336792,-0.4616384892166749,0.9313845839056722,0.9631901527262582,0.2,1.154,0.19305540173310334,1.1578982678327339,0.1924541398385977
3.3850000000000002,-0.22675889808753505,-0.4608620025974934,0.936300243856321,0.9632540597590152,0.2,1.154,0.19332205480351033,1.1577725154602612,0.1924541398385977
3.39,-0.23218981654624027,-0.4601090790293223,0.9412560710457512,0.9633135504985878,0.2,1.154,0.19358023853659187,1.1576515891217527,0.1924541398385977
3.395,-0.23775282060110678,-0.45937886831757563,0.9462415933931361,0.9633689274259007,0.2,1.154,0.19383028063873173,1.1575353340058154,0.1924541398385977
3.4000000000000004,-0.24344148021253575,-0.4586705417095143,0.9512464745989595,0.9634204720620928,0.2,1.154,0.194072498471599,1.1574236012866295,0.1924541398385977
3.4050000000000002,-0.2492494063741512,-0.4579832913736536,0.9562605277448953,0.9634684464071962,0.2,1.154,0.19430719945147562,1.1573162479352792,0.1924541398385977
3.41,-0.2551702528020583,-0.4573163298590608,0.9612737275966141,0.96351309427917,0.2,1.154,0.194534681439109,1.157213136536847,0.1924541398385977
3.415,-0.26119771718937834,-0.45666888953976614,0.9662762217132854,0.9635546425598672,0.2,1.154,0.19475523311947224,1.1571141351136234,0.1924541398385977
