Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
8.12,-0.35076083409994174,-0.14951577362733817,0.6733327019415275,0.6538124923667729,0.15034003175215988,1.1965799586307637,0.13478239475495404,1.1874227744816377,0.2048778199671409
8.14,-0.3458198209875397,-0.15582391957726432,0.6745589742757782,0.6690640803837219,0.15034003175215988,1.1965799586307637,0.13684169537669905,1.1885966324189843,0.2048778199671409
8.16,-0.3414845847878937,-0.1649100189408438,0.6754769743423283,0.687129885516983,0.15034003175215988,1.1965799586307637,0.13862026646117476,1.1896042335856187,0.2048778199671409
8.18,-0.3376700744402018,-0.17635801574001733,0.6761681883565118,0.7073774877683783,0.15034003175215988,1.1965799586307637,0.14016419331697802,1.190471930668171,0.2048778199671409
8.2,-0.33430397959355085,-0.18977971053272438,0.676691043137528,0.7291850961052027,0.15034003175215988,1.1965799586307637,0.14151070562600365,1.1912208490382614,0.2048778199671409
8.22,-0.33132658624578726,-0.20482056467444346,0.6770876948728832,0.7519639591536078,0.15034003175215988,1.1965799586307637,0.1426894437919576,1.1918676149155107,0.2048778199671409
8.24,-0.3286883070907098,-0.22115880124662102,0.6773889898942116,0.7751691460393602,0.15034003175215988,1.1965799586307637,0.14372426258122056,1.1924253946175758,0.2048778199671409
8.26,-0.32634689774405956,-0.2385018451072413,0.6776178542109241,0.7983035825595991,0.15034003175215988,1.1965799586307637,0.14463487079454915,1.1929048363476842,0.2048778199671409
8.28,-0.32426524145078267,-0.25658222530798613,0.6777915467949183,0.8209185095535545,0.15034003175215988,1.1965799586307637,0.1454380560835105,1.1933147682293868,0.2048778199671409
8.3,-0.322409891121219,-0.27515382582433195,0.6779231645246141,0.8426121911996018,0.15034003175215988,1.1965799586307637,0.1461484936316105,1.1936626516120157,0.2048778199671409
8.32,-0.32075023036413874,-0.2939887336238868,0.6780226767216251,0.8630278697607933,0.15034003175215988,1.1965799586307637,0.1467792397652827,1.1939548482143634,0.2048778199671409
8.34,-0.3192580245282911,-0.31287468375308636,0.6780976651804459,0.8818515082017502,0.15034003175215988,1.1965799586307637,0.1473420272726752,1.1941967687619772,0.2048778199671409
8.36,-0.31790716115822665,-0.3316130476418424,0.678153872852909,0.8988096227775363,0.15034003175215988,1.1965799586307637,0.14784745570965696,1.1943929570207357,0.2048778199671409
8.38,-0.31667344694878174,-0.35001732827651094,0.6781956198468456,0.9136673735322238,0.15034003175215988,1.1965799586307637,0.14830513678893315,1.194547143725256,0.2048778199671409
8.4,-0.3155343925499074,-0.36791215057370313,0.6782261209320127,0.9262269942472295,0.15034003175215988,1.1965799586307637,0.1487238265672299,1.1946622882732267,0.2048778199671409
8.42,-0.3144689613071257,-0.3851327439971427,0.6782477261379839,0.9363265817738051,0.15034003175215988,1.1965799586307637,0.14911155715377494,1.1947406148670228,0.2048778199671409
8.44,-0.3134572821675918,-0.4015249052338673,0.6782620994814805,0.9438392213351551,0.15034003175215988,1.1965799586307637,0.14947577043960722,1.194783643663451,0.2048778199671409
8.46,-0.3124803358115326,-0.4169454079999329,0.678270347006615,0.9486723981135489,0.15034003175215988,1.1965799586307637,0.14982345233025926,1.194792214953433,0.2048778199671409
8.48,-0.31151962297067215,-0.4312628026943592,0.6782731025020912,0.9507676353681198,0.15034003175215988,1.1965799586307637,0.1501612654764449,1.194766503902238,0.2048778199671409
8.5,-0.3105568200056238,-0.4443585272046481,0.678270576784653,0.950100303385504,0.15034003175215988,1.1965799586307637,0.15049567950080572,1.1947060238120206,0.2048778199671409
8.52,-0.3095734224469291,-0.45612823609429537,0.6782625740708821,0.9466795585308853,0.15034003175215988,1.1965799586307637,0.15083309894134728,1.194609616588216,0.2048778199671409
8.54,-0.30855037413123065,-0.46648325101557575,0.6782484766302302,0.9405483936385597,0.15034003175215988,1.1965799586307637,0.1511799899125752,1.194475429863927,0.2048778199671409
8.56,-0.3074676785031748,-0.47535204098443873,0.6782271965948287,0.9317838057586424,0.15034003175215988,1.1965799586307637,0.15154300656503808,1.1943008810649463,0.2048778199671409
8.58,-0.3063039895953246,-0.48268165586999223,0.6781970914754613,0.9204971106032974,0.15034003175215988,1.1965799586307637,0.151929117809261,1.1940826096479802,0.2048778199671409
8.6,-0.3050361824007495,-0.48843905702722984,0.6781558375718453,0.9068344507905838,0.15034003175215988,1.1965799586307637,0.15234573371371402,1.1938164197541132,0.2048778199671409
8.62,-0.3036389039833605,-0.49261231048042,0.6781002529996137,0.8909775534666727,0.15034003175215988,1.1965799586307637,0.15280083008914372,1.1934972161922826,0.2048778199671409
8.64,-0.3020841042061884,-0.49521162362468696,0.6780260592502968,0.8731447892895785,0.15034003175215988,1.1965799586307637,0.15330307015460795,1.1931189360655865,0.2048778199671409
8.66,-0.30034053264466937,-0.49627020774793384,0.6779275663689444,0.8535925677201861,0.15034003175215988,1.1965799586307637,0.1538619256191275,1.1926744748665363,0.2048778199671409
8.68,-0.29837315820988225,-0.49584492696226345,0.6777972603293022,0.8326170733234339,0.15034003175215988,1.1965799586307637,0.1544878083294221,1.1921555973268543,0.2048778199671409
8.7,-0.2961424119120024,-0.4940166417747457,0.6776252586629743,0.8105563047026206,0.15034003175215988,1.1965799586307637,0.15519224004662602,1.1915528076182396,0.2048778199671409
8.72,-0.2936030668306725,-0.49089006859493434,0.6773985760966975,0.7877923171079838,0.15034003175215988,1.1965799586307637,0.15598811246024888,1.1908551301475012,0.2048778199671409
8.74,-0.29070246137714323,-0.4865928573966112,0.6771000977420069,0.764753470407352,0.15034003175215988,1.1965799586307637,0.1568901182557011,1.1900497249220356,0.2048778199671409
8.76,-0.28737767746997733,-0.48127344946166917,0.6767070851074783,0.7419162886951459,0.15034003175215988,1.1965799586307637,0.15791545438363075,1.1891212421437998,0.2048778199671409
8.78,-0.28355128289944015,-0.47509713677147014,0.6761889387970694,0.7198061306721324,0.15034003175215988,1.1965799586307637,0.15908488508120505,1.1880508335122029,0.2048778199671409
8.8,-0.2791254734786624,-0.46823964043577315,0.6755038324101377,0.6989950728830321,0.15034003175215988,1.1965799586307637,0.1604241636254946,1.186814821537315,0.2048778199671409
8.82,-0.2739750995887562,-0.4608775288335708,0.6745937852305844,0.6800940456536093,0.15034003175215988,1.1965799586307637,0.16196559578293104,1.185383232670341,0.2048778199671409
8.84,-0.26794134895876276,-0.45317506817758113,0.6733779182240378,0.6637343811373057,0.15034003175215988,1.1965799586307637,0.16374913813981268,1.1837187691047302,0.2048778199671409
8.86,-0.26082968875942275,-0.44526786563791326,0.6717442890420273,0.6505324243077247,0.15034003175215988,1.1965799586307637,0.16582193651923746,1.1817773605543858,0.2048778199671409
8.88,-0.25241833198680047,-0.43724575446036806,0.6695423542359301,0.6410312655281574,0.15034003175215988,1.1965799586307637,0.16823458683987969,1.179512030005722,0.2048778199671409
8.9,-0.24248825139762042,-0.4291423258663644,0.6665819804169407,0.635617559780725,0.15034003175215988,1.1965799586307637,0.17103132584688158,1.1768818503127019,0.2048778199671409
8.92,-0.23088273816123062,-0.4209417204779794,0.662649086618715,0.6344278292640926,0.15034003175215988,1.1965799586307637,0.17423305319559237,1.1738677704782234,0.2048778199671409
8.94,-0.21759995048332853,-0.41261631667459553,0.6575520249747018,0.6372772604572123,0.15034003175215988,1.1965799586307637,0.17781403017148437,1.1704946476971763,0.2048778199671409
8.959999999999999,-0.19716875449773677,-0.40770284718496647,0.6485396682996768,0.640238743473038,0.15034003175215988,1.196579958630764,0.18167834251615445,1.166853598576929,0.2048778199671409
8.979999999999999,-0.18075911088685645,-0.39879467220152853,0.6403289184188513,0.6484604967429466,0.21704265512010834,1.1334190590043791,0.18565167347632103,1.1631098745123534,0.2048778199671409
8.999999999999998,-0.16467483931810262,-0.38963606104151,0.6317657468751391,0.6554493477079933,0.21704265512010815,1.1334190590043791,0.18951709573639472,1.1594690415654976,0.2048778199671409
9.019999999999998,-0.15167381445230485,-0.3807274616517576,0.6262809747365815,0.6610626212014503,0.21704265512010815,1.1334190590043791,0.19310028187755832,1.1560963416494137,0.2048778199671409
9.04,-0.14264755843736945,-0.3724280806376151,0.6249825356347783,0.6653933618184809,0.21704265512010815,1.1334190590043791,0.19630526302529241,1.1530828581670203,0.2048778199671409
9.059999999999999,-0.13779590311369927,-0.36492572098367027,0.6281829423021391,0.668653424881003,0.21704265512010815,1.1334190590043791,0.19910614794209858,1.1504533682631612,0.2048778199671409
9.079999999999998,-0.1370131206769181,-0.35826779020761007,0.635836429906011,0.6710786412928067,0.21704265512010815,1.1334190590043791,0.20152354208165196,1.1481886751489885,0.2048778199671409
9.099999999999998,-0.1399922397015318,-0.352412894817538,0.6476055730554203,0.6728781538160646,0.21704265512010815,1.1334190590043791,0.20360127066711609,1.1462476500953611,0.2048778199671409
9.12,-0.14632191007672687,-0.34727759095459054,0.6629596121783434,0.6742175455677338,0.21704265512010815,1.1334190590043791,0.20538958466324939,1.1445831363454506,0.2048778199671409
9.139999999999999,-0.15555732543030132,-0.3427682357109073,0.6812669185973426,0.6752201009995029,0.21704265512010815,1.1334190590043791,0.20693559648611717,1.143151009178021,0.2048778199671409
9.159999999999998,-0.1672628995606363,-0.33879785946178226,0.701864152817162,0.6759749105128859,0.21704265512010815,1.1334190590043791,0.20827930882515922,1.1419139422732156,0.2048778199671409
9.179999999999998,-0.1810327346488845,-0.3352922498977166,0.7241001759407188,0.6765458307679028,0.21704265512010815,1.1334190590043791,0.209453076278707,1.1408419259313491,0.2048778199671409
9.2,-0.1964969951200861,-0.33218997247887827,0.7473602000681199,0.6769789235086595,0.21704265512010815,1.1334190590043791,0.21048270364973862,1.1399112377596188,0.2048778199671409
9.219999999999999,-0.2133209488687525,-0.32943991071835504,0.7710770533791103,0.6773078859439017,0.21704265512010815,1.1334190590043791,0.21138900976475228,1.1391029746686518,0.2048778199671409
9.239999999999998,-0.23120106689436315,-0.3269984382317226,0.794735043996936,0.6775577589753753,0.21704265512010815,1.1334190590043791,0.21218924984055237,1.1384017209393722,0.2048778199671409
9.259999999999998,-0.24986050878336605,-0.3248271569838638,0.8178699758926352,0.6777473913774581,0.21704265512010815,1.1334190590043791,0.21289817927448262,1.1377945581007687,0.2048778199671409
9.28,-0.2690449775927929,-0.3228914089413548,0.8400673533957451,0.6778910850951133,0.21704265512010815,1.1334190590043791,0.21352875780425828,1.1372704178723376,0.2048778199671409
9.299999999999999,-0.28851922942419855,-0.3211594233703179,0.8609598674909311,0.6779997259615861,0.21704265512010815,1.1334190590043791,0.21409258158758437,1.136819695613564,0.2048778199671409
9.319999999999999,-0.3080642450100647,-0.3196018647139377,0.8802247420820936,0.678081592332091,0.21704265512010815,1.1334190590043791,0.21460014436779154,1.1364340289024477,0.2048778199671409
9.339999999999998,-0.32747500680957775,-0.31819157389516184,0.8975812506698042,0.6781429545059714,0.21704265512010815,1.1334190590043791,0.21506100856773813,1.1361061651794173,0.2048778199671409
9.36,-0.3465588403051527,-0.3169033655543468,0.9127885672645889,0.6781885291136511,0.21704265512010815,1.1334190590043791,0.21548393844954733,1.135829869653081,0.2048778199671409
9.379999999999999,-0.3651343031134297,-0.31571381030878115,0.9256440236874068,0.6782218258739533,0.21704265512010815,1.1334190590043791,0.21587702293501324,1.1355998480068625,0.2048778199671409
9.399999999999999,-0.3830306145356492,-0.31460097756417205,0.9359817816489321,0.6782454103292761,0.21704265512010815,1.1334190590043791,0.2162477992732642,1.1354116741211493,0.2048778199671409
9.419999999999998,-0.40008760860021464,-0.31354413947871673,0.9436718840461271,0.6782610989996395,0.21704265512010815,1.1334190590043791,0.21660337993245893,1.1352617215490481,0.2048778199671409
9.44,-0.4161561719822604,-0.3125234458118764,0.9486196240885387,0.6782700991783034,0.21704265512010815,1.1334190590043791,0.21695058166289083,1.135147100950566,0.2048778199671409
9.459999999999999,-0.43109910268277607,-0.3115195792184277,0.9507651621292422,0.6782731025072725,0.21704265512010815,1.1334190590043791,0.21729605530599988,1.135065606271487,0.2048778199671409
9.479999999999999,-0.4447923029435745,-0.31051339642514664,0.9500833262369096,0.6782703387653316,0.21704265512010815,1.1334190590043791,0.21764641582895597,1.135015671765428,0.2048778199671409
9.499999999999998,-0.45712620530386877,-0.30948555610946715,0.9465835502297021,0.6782615937142781,0.21704265512010815,1.1334190590043791,0.21800837312090793,1.134996340948834,0.2048778199671409
9.519999999999998,-0.46800732654473615,-0.3084161310362207,0.9403099279847686,0.6782461923040772,0.21704265512010815,1.1334190590043791,0.21838886468659463,1.1350072476599373,0.2048778199671409
9.54,-0.47735985111598606,-0.30728420084963304,0.9313413908924894,0.678222946005723,0.21704265512010815,1.1334190590043791,0.21879519125536373,1.1350486086408347,0.2048778199671409
9.559999999999999,-0.4851271621896367,-0.3060674228524211,0.9197920418253198,0.6781900604986757,0.21704265512010815,1.1334190590043791,0.21923515547940708,1.1351212264174335,0.2048778199671409
9.579999999999998,-0.4912732614712597,-0.30474158035603705,0.905811699567437,0.6781449973586109,0.21704265512010815,1.1334190590043791,0.21971720259292518,1.1352265006914548,0.2048778199671409
9.599999999999998,-0.4957840430245868,-0.3032801098390187,0.8895867183978328,0.6780842806944078,0.21704265512010815,1.1334190590043791,0.22025056084195663,1.1353664461447077,0.2048778199671409
9.62,-0.4986684043593102,-0.3016536055166244,0.8713411455004939,0.6780032366120484,0.21704265512010815,1.1334190590043791,0.22084538002305626,1.135543714966144,0.2048778199671409
9.639999999999999,-0.49995918109485094,-0.2998292869771269,0.8513382627031031,0.6778956491870771,0.21704265512010815,1.1334190590043791,0.22151287075553389,1.1357616244129398,0.2048778199671409
9.659999999999998,-0.4997138703285419,-0.2977703840065507,0.829882528975329,0.6777533095036916,0.21704265512010815,1.1334190590043791,0.22226545800732497,1.136024194496163,0.2048778199671409
9.679999999999998,-0.4980150543244498,-0.29543533383350296,0.8073218963390332,0.6775654206069368,0.21704265512010815,1.1334190590043791,0.22311698262680596,1.136336209594724,0.2048778199671409
9.7,-0.4949703457903625,-0.29277659524957655,0.784050408632403,0.677317794611688,0.21704265512010815,1.1334190590043791,0.22408301486447624,1.136703330734961,0.2048778199671409
9.719999999999999,-0.4907115502224482,-0.28973877026654477,0.7605108852941151,0.6769917298159698,0.21704265512010815,1.1334190590043791,0.22518137921606088,1.137132300359863,0.2048778199671409
9.739999999999998,-0.4853925883679998,-0.2862556237067285,0.7371972756713491,0.6765623765189932,0.21704265512010815,1.1334190590043791,0.22643301495435222,1.1376312921022051,0.2048778199671409
9.759999999999998,-0.4791855599093542,-0.2822455864992431,0.7146558122377705,0.6759962890810256,0.21704265512010815,1.1334190590043791,0.2278632799963426,1.1382104510118047,0.2048778199671409
9.78,-0.47227418865961057,-0.277605562599075,0.6934831925086996,0.6752477415374482,0.21704265512010815,1.1334190590043791,0.2295036967704964,1.138882623408951,0.2048778199671409
9.799999999999999,-0.46484383829348863,-0.27220353650882095,0.6743184836859668,0.6742533312991206,0.21704265512010815,1.1334190590043791,0.2313938729328265,1.1396641626036843,0.2048778199671409
9.819999999999999,-0.45706750049725564,-0.26587182677288623,0.6578233326815092,0.6729245859268475,0.21704265512010815,1.1334190590043791,0.23358285013359623,1.1405754929131107,0.2048778199671409
9.839999999999998,-0.449087934713172,-0.2584047963930176,0.6446433650197962,0.6711390045997654,0.21704265512010815,1.1334190590043791,0.23612849390472598,1.1416407535825595,0.2048778199671409
9.86,-0.4409983849443071,-0.24956765135068354,0.6353442130806576,0.6687317776322338,0.21704265512010815,1.1334190590043791,0.23909277015968147,1.1428855155393187,0.2048778199671409
9.879999999999999,-0.4328295383133274,-0.23912763376046325,0.6303205039904628,0.665494551954604,0.21704265512010815,1.1334190590043791,0.24252980114314504,1.1443319883526153,0.2048778199671409
9.899999999999999,-0.4245546475518498,-0.22691642906604748,0.6296940384683142,0.6611922863510429,0.21704265512010815,1.1334190590043791,0.24646506861480438,1.1459903954840591,0.2048778199671409
9.919999999999998,-0.41612826191604835,-0.2129277349978856,0.6332379907792702,0.6556136882690388,0.21704265512010815,1.1334190590043791,0.250866752666115,1.147846821794296,0.2048778199671409
9.939999999999998,-0.4043614287121796,-0.20267622887206888,0.6435060161273439,0.6511043492304389,0.21704265512010815,1.1334190590043791,0.25561674377009413,1.1498508406333505,0.2048778199671409
9.959999999999997,-0.39565583210080507,-0.18712730249268741,0.6510086115046919,0.6436149515948648,0.2991257911308385,1.1683019659421925,0.2605004871003973,1.1519111257966732,0.2048778199671409
9.979999999999997,-0.38674145567504337,-0.17191326740414792,0.6573918679680484,0.6358438031908166,0.29912579113083837,1.1683019659421923,0.2652510009467341,1.1539140976442452,0.2048778199671409
9.999999999999996,-0.3780983486246684,-0.159688462656978,0.662522464345272,0.631103960100583,0.29912579113083837,1.1683019659421923,0.26965371784410824,1.1557684375842456,0.2048778199671409
10.019999999999998,-0.37006670647922957,-0.15129324538844402,0.666483036087643,0.6304247161527419,0.29912579113083837,1.1683019659421923,0.27359047926665253,1.1574237629621895,0.2048778199671409
10.039999999999997,-0.3628207606366905,-0.14690444860366325,0.6694657087183283,0.6340714060541809,0.29912579113083837,1.1683019659421923,0.27702934145466473,1.158866285642314,0.2048778199671409
10.059999999999997,-0.3564003829705559,-0.1464116195483374,0.6716852673168671,0.6419785584273724,0.29912579113083837,1.1683019659421923,0.27999555609873156,1.1601064768793985,0.2048778199671409
10.079999999999997,-0.3507613486456001,-0.1495165777436651,0.6733325639093444,0.6538130064312001,0.29912579113083837,1.1683019659421923,0.2825429260399747,1.1611668936233663,0.2048778199671409
10.099999999999998,-0.3458202764442009,-0.15582461705628495,0.6745588702155536,0.6690645199153654,0.29912579113083837,1.1683019659421923,0.2847331384519123,1.162073394497666,0.2048778199671409
10.119999999999997,-0.34148498688747797,-0.16491062204324475,0.6754768958161841,0.6871302563750866,0.29912579113083837,1.1683019659421923,0.28662399402301586,1.1628501345895454,0.2048778199671409
10.139999999999997,-0.33767042868771735,-0.17635853599261228,0.6761681290884367,0.707377797129292,0.29912579113083837,1.1683019659421923,0.28826451797819064,1.1635174827320527,0.2048778199671409
10.159999999999997,-0.3343042911497072,-0.18978015851840863,0.6766909984334415,0.7291853515757261,0.29912579113083837,1.1683019659421923,0.2896942945310102,1.164091731570892,0.2048778199671409
10.179999999999998,-0.33132685986799343,-0.2048209499276143,0.6770876612024366,0.7519641681787497,0.29912579113083837,1.1683019659421923,0.2909448145171643,1.1645856612695293,0.2048778199671409
10.199999999999998,-0.3286885471131437,-0.2211591322336278,0.6773889645906105,0.7751693155507358,0.29912579113083837,1.1683019659421923,0.29204139507212773,1.165009344507795,0.2048778199671409
10.219999999999997,-0.3263471080819453,-0.23850212926552702,0.6776178352539075,0.7983037187984536,0.29912579113083837,1.1683019659421923,0.29300492441648385,1.165370875337356,0.2048778199671409
10.239999999999997,-0.3242654256186454,-0.25658246912040783,0.6777915326517475,0.8209186180097734,0.29912579113083837,1.1683019659421923,0.2938531645061847,1.165676908201676,0.2048778199671409
10.259999999999998,-0.3224100522585696,-0.27515403491086377,0.6779231540318919,0.8426122766217831,0.29912579113083837,1.1683019659421923,0.2946016101555074,1.1659330063120792,0.2048778199671409
10.279999999999998,-0.3207503712645819,-0.29398891283860246,0.6780226689964215,0.8630279362059524,0.29912579113083837,1.1683019659421923,0.2952640122414814,1.166143844818773,0.2048778199671409
10.299999999999997,-0.31925814766967736,-0.3128748372788932,0.6780976595529549,0.8818515591040429,0.29912579113083837,1.1683019659421923,0.2958526893264375,1.1663133212625894,0.2048778199671409
10.319999999999997,-0.3179072687324311,-0.331613179078704,0.6781538688152206,0.8988096610231979,0.29912579113083837,1.1683019659421923,0.29637872699842027,1.1664446150940464,0.2048778199671409
10.339999999999998,-0.31667354089028565,-0.35001744072111257,0.6781956170139424,0.9136674015332762,0.29912579113083837,1.1683019659421923,0.2968521288753495,1.1665402229542403,0.2048778199671409
10.359999999999998,-0.31553447456270134,-0.36791224668989797,0.6782261190120922,0.9262270140099632,0.29912579113083837,1.1683019659421923,0.2972819529776975,1.1666019834727936,0.2048778199671409
10.379999999999997,-0.3144690328896751,-0.38513282607734256,0.6782477249099051,0.9363265949602155,0.29912579113083837,1.1683019659421923,0.29767644693002,1.1666310966168913,0.2048778199671409
10.399999999999997,-0.31345734463575026,-0.40152497525200553,0.6782620987776503,0.9438392293168119,0.29912579113083837,1.1683019659421923,0.29804318454149337,1.1666281378345502,0.2048778199671409
10.419999999999998,-0.31248039031939123,-0.4169454676568415,0.6782703467000152,0.9486724020181135,0.29912579113083837,1.1683019659421923,0.2983892020120636,1.166593065219713,0.2048778199671409
10.439999999999998,-0.31151967052938745,-0.4312628534564781,0.6782731024964465,0.9507676361191042,0.29912579113083837,1.1683019659421923,0.298721131465186,1.1665252175005911,0.2048778199671409
10.459999999999997,-0.310556861500331,-0.44435857033697224,0.6782705770069896,0.9501003017360248,0.29912579113083837,1.1683019659421923,0.2990453305576707,1.1664233009546536,0.2048778199671409
10.479999999999997,-0.3095734586518503,-0.45612827268839473,0.6782625744658856,0.9466795550921937,0.29912579113083837,1.1683019659421923,0.299368008220303,1.1662853639145623,0.2048778199671409
10.499999999999996,-0.3085504057231259,-0.4664832820134562,0.6782484771559759,0.940548388904101,0.29912579113083837,1.1683019659421923,0.2996953474539566,1.1661087581980283,0.2048778199671409
10.519999999999998,-0.30746770607327367,-0.47535206719889744,0.6782271972195444,0.9317838001243118,0.29912579113083837,1.1683019659421923,0.30003362628882574,1.165890087606555,0.2048778199671409
10.539999999999997,-0.3063040136598781,-0.48268167800204337,0.6781970921750706,0.9204971043844841,0.29912579113083837,1.1683019659421923,0.30038933752358066,1.1656251446575088,0.2048778199671409
10.559999999999997,-0.30503620341034443,-0.4884390756810759,0.6781558383281062,0.9068344442365062,0.29912579113083837,1.1683019659421923,0.3007693069397603,1.1653088378478729,0.2048778199671409
10.579999999999997,-0.30363892233112083,-0.4926123261763709,0.6781002537986993,0.8909775467724279,0.29912579113083837,1.1683019659421923,0.30118080888078747,1.164935112527917,0.2048778199671409
10.599999999999998,-0.30208412023498543,-0.4952116368103519,0.6780260600817175,0.8731447826062645,0.29912579113083837,1.1683019659421923,0.3016316783895417,1.1644968678178247,0.2048778199671409
10.619999999999997,-0.3003405466534526,-0.4962702188079548,0.6779275672247225,0.8535925611633883,0.29912579113083837,1.1683019659421923,0.30213042207287816,1.1639858681101243,0.2048778199671409
10.639999999999997,-0.2983731704592314,-0.49584493622680426,0.6777972612033488,0.832617066980331,0.29912579113083837,1.1683019659421923,0.3026863375381075,1.1633926381226027,0.2048778199671409
10.659999999999997,-0.2961424226289954,-0.4940166495269116,0.6776252595506196,0.8105562986379131,0.29912579113083837,1.1683019659421923,0.3033096655630814,1.162706312843892,0.2048778199671409
10.679999999999998,-0.2936030762131539,-0.49089007507726473,0.6773985769943521,0.7877923113688198,0.29912579113083837,1.1683019659421923,0.30401182058644466,1.1619143874686886,0.2048778199671409
10.699999999999998,-0.29070246959747403,-0.4865928628167566,0.6771000986469389,0.7647534650273929,0.29912579113083837,1.1683019659421923,0.30480577016877886,1.1610022817690893,0.2048778199671409
10.719999999999997,-0.2873776846783273,-0.4812734539973419,0.6767070860176877,0.7419162836978795,0.29912579113083837,1.1683019659421923,0.3057066518258035,1.1599526116347465,0.2048778199671409
10.739999999999997,-0.2835512892266873,-0.47509714057473384,0.6761889397112509,0.719806126073509,0.29912579113083837,1.1683019659421923,0.3067327037509653,1.158744074940028,0.2048778199671409
10.759999999999998,-0.2791254790389399,-0.46823964363671555,0.6755038333277011,0.6989950686934493,0.29912579113083837,1.1683019659421923,0.3079065085787283,1.1573499531571294,0.2048778199671409
10.779999999999998,-0.27397510448167556,-0.4608775315433621,0.6745937861516946,0.6800940418792274,0.29912579113083837,1.1683019659421923,0.3092563606583812,1.1557364601010651,0.2048778199671409
10.799999999999997,-0.2679413532713302,-0.45317507049092265,0.6733779191496055,0.6637343777806284,0.29912579113083837,1.1683019659421923,0.3108172268564887,1.1538615841811137,0.2048778199671409
10.819999999999997,-0.26082969256764765,-0.445267867634855,0.6717442899735739,0.6505324213673904,0.29912579113083837,1.1683019659421923,0.312630357769781,1.1516756936797827,0.2048778199671409
10.839999999999998,-0.25241833535699615,-0.43724575620753475,0.6695423551752406,0.6410312629979563,0.29912579113083837,1.1683019659421923,0.3147400625754576,1.14912584066091,0.2048778199671409
10.859999999999998,-0.24248825438738375,-0.4291423274176903,0.6665819813654085,0.6356175576480385,0.29912579113083837,1.1683019659421923,0.31718509967018127,1.1461658763666853,0.2048778199671409
10.879999999999997,-0.23088274082013685,-0.4209417218752249,0.6626490875763782,0.6344278275082627,0.29912579113083837,1.1683019659421923,0.3199838161888372,1.1427742806012218,0.2048778199671409
10.899999999999997,-0.21759995285341363,-0.4126163179480237,0.6575520259390832,0.6372772590485947,0.29912579113083837,1.1683019659421923,0.3231137918092515,1.1389789404691457,0.2048778199671409
10.919999999999996,-0.19716875661138492,-0.4077028483140202,0.6485396693026795,0.6402387423290998,0.29912579113083837,1.1683019659421925,0.32649128852662196,1.134882275340159,0.2048778199671409
10.939999999999996,-0.18075911277752224,-0.39879467324336104,0.6403289194129147,0.6484604958690072,0.3573862846054173,1.0972790534006804,0.32996407562073665,1.1306700812347459,0.2048778199671409
10.959999999999996,-0.16467484100757662,-0.3896360619964938,0.6317657478449508,0.6554493470472522,0.3573862846054172,1.0972790534006809,0.3333427005734594,1.1265734914669507,0.2048778199671409
10.979999999999995,-0.1516738159554308,-0.380727462520568,0.6262809756582189,0.6610626207049574,0.3573862846054172,1.0972790534006809,0.3364749208943357,1.1227782939869835,0.2048778199671409
10.999999999999996,-0.14264755976720958,-0.37242808142227596,0.6249825364877256,0.6653933614463382,0.3573862846054172,1.0972790534006809,0.3392769402306412,1.1193868820672028,0.2048778199671409
11.019999999999996,-0.13779590428331062,-0.3649257216877674,0.6281829430726158,0.6686534246020499,0.3573862846054172,1.0972790534006809,0.34172617690569473,1.116427082509705,0.2048778199671409
11.039999999999996,-0.13701312169983115,-0.35826779083600907,0.6358364305872087,0.6710786410833987,0.3573862846054172,1.0972790534006809,0.34384066789825996,1.1138772673498507,0.2048778199671409
11.059999999999995,-0.13999224059169818,-0.3524128953759276,0.6476055736466054,0.6728781536585621,0.3573862846054172,1.0972790534006809,0.34565873806066344,1.111691139413824,0.2048778199671409
11.079999999999997,-0.1463219108481638,-0.347277591449042,0.6629596126833553,0.6742175454490734,0.3573862846054172,1.0972790534006809,0.3472243318056351,1.1098156156739556,0.2048778199671409
11.099999999999996,-0.15555732609664605,-0.3427682361475279,0.6812669190229794,0.675220100910015,0.3573862846054172,1.0972790534006809,0.34857865976034563,1.1082010145941255,0.2048778199671409
11.119999999999996,-0.16726290013476228,-0.33879785984647837,0.7018641531717826,0.6759749104453846,0.3573862846054172,1.0972790534006809,0.349756730953212,1.1068052905172006,0.2048778199671409
11.139999999999995,-0.1810327351426353,-0.33529225023605097,0.7241001762331876,0.6765458307170182,0.3573862846054172,1.0972790534006809,0.3507868836446264,1.1055946152724783,0.2048778199671409
11.159999999999997,-0.19649699554414143,-0.3321899727759937,0.7473602003071059,0.6769789234703556,0.3573862846054172,1.0972790534006809,0.3516917459551658,1.1045422193258807,0.2048778199671409
11.179999999999996,-0.21332094923259481,-0.3294399109789484,0.7710770535726715,0.677307885915132,0.3573862846054172,1.0972790534006809,0.35248960336367485,1.1036267393536716,0.2048778199671409
11.199999999999996,-0.23120106720631517,-0.32699843846004206,0.7947350441523124,0.6775577589538332,0.3573862846054172,1.0972790534006809,0.3531956429227848,1.1028307185421844,0.2048778199671409
11.219999999999995,-0.24986050905067392,-0.3248271571837281,0.8178699760161817,0.6777473913613953,0.3573862846054172,1.0972790534006809,0.35382288456562727,1.1021394909447295,0.2048778199671409
