Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10
0.66,-0.3770727911532514,-0.3770727911532514,0.8224695652511578,0.8224695652511578,0.0,1.18,0.0,1.179001976893601,0.19905241843690757
0.68,-0.3838704078532954,-0.3838704078532954,0.8374665005506232,0.8374665005506232,0.0,1.18,0.0,1.1788687631314159,0.198328309106879
0.7,-0.3903351923902057,-0.3903351923902057,0.8517386812376062,0.8517386812376062,0.0,1.18,0.0,1.178713057153907,0.19762778355478866
0.72,-0.39645965328403815,-0.39645965328403815,0.8652683543451364,0.8652683543451364,0.0,1.18,0.0,1.178531680806341,0.1969534622004074
0.74,-0.4022359002846673,-0.4022359002846673,0.8780368492851722,0.8780368492851722,0.0,1.18,0.0,1.1783210099881902,0.1963079654635062
0.76,-0.4076556099291302,-0.4076556099291302,0.8900245100036055,0.8900245100036055,0.0,1.18,0.0,1.1780769015295276,0.19569391376385592
0.78,-0.4127096944017559,-0.4127096944017559,0.9012106187354816,0.9012106187354816,0.0,1.18,9.832983251216075e-8,1.1777946224722213,0.19511392752122747
0.8,-0.4173873595779479,-0.4173873595779479,0.9115733100525003,0.9115733100525003,0.0,1.18,7.917340578721918e-7,1.1774688012496832,0.1945706271553918
0.82,-0.42167697250982183,-0.42167697250982183,0.9210894736114896,0.9210894736114896,0.0,1.18,2.6641755561817602e-6,1.1770929400029362,0.19406663308611985
0.84,-0.4255667357217133,-0.4255667357217133,0.9297346437577052,0.9297346437577052,0.0,1.18,6.143100075372921e-6,1.1766588161929608,0.1936045657331824
0.86,-0.4290447615823306,-0.4290447615823306,0.9374828738893826,0.9374828738893826,0.0,1.18,1.14563801856866e-5,1.176155863623922,0.19318704551635055
0.88,-0.43209885976680223,-0.43209885976680223,0.9443065930127268,0.9443065930127268,0.0,1.18,1.868195322372277e-5,1.1755705932496863,0.19281669285539502
0.9,-0.4347162368268415,-0.4347162368268415,0.950176441263692,0.950176441263692,0.0,1.18,2.7822296576493567e-5,1.1748862927035126,0.19249612817008685
0.92,-0.4368832085152804,-0.4368832085152804,0.9550610804458598,0.9550610804458598,0.0,1.18,3.8869677283231956e-5,1.1740834718794322,0.19222797188019689
0.94,-0.43858495829790983,-0.43858495829790983,0.9589269747902408,0.9589269747902408,0.0,1.18,5.185075030041881e-5,1.1731417439931422,0.1920148444054961
0.96,-0.43980533806687533,-0.43980533806687533,0.9617381360797426,0.9617381360797426,0.0,1.18,6.685136820344717e-5,1.1720439193209509,0.19185936616575533
