Column1;Column2;Column3;Column4;Column5;Column6;Column7;Column8;Column9;Column10
time;q1_l;q1_r;q2_l;q2_r;ZMPx;ZMPy;CoMx;CoMy;CoMz
4.6;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.62;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.64;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.66;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.68;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.7;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.72;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.74;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.76;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.78;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.8;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.82;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.84;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.86;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.88;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.9;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.92;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.94;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.96;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
4.98;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.02;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.04;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.06;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.08;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.1;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.12;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.14;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.16;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.18;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.2;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.22;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.24;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.26;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.28;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.3;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.32;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.34;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.36;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.38;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.4;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.42;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.44;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.46;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.48;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.5;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.52;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.54;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.56;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.58;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.6;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.62;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.64;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.66;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.68;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.7;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.72;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.74;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.76;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.78;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.8;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.82;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.84;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.86;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.88;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.9;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.92;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.94;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.96;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
5.98;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.02;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.04;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.06;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.08;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.1;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.12;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.14;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.16;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.18;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.2;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.22;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.24;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.26;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.28;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.3;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.32;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.34;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.36;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.38;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.4;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.42;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.44;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.46;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.48;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.5;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.52;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.54;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.56;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.58;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.6;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.62;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.64;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.66;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.68;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.7;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.72;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.74;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.76;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.78;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.8;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.82;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.84;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.86;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.88;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.9;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.92;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.94;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.96;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
6.98;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.02;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.04;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.06;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.08;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.1;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.12;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.14;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.16;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.18;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.2;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.22;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.24;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.26;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.28;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.3;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.32;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.34;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.36;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.38;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.4;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.42;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.44;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.46;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.48;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.5;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.52;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.54;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.56;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.58;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.6;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.62;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.64;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.66;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.68;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.7;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.72;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.74;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.76;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.78;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.8;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.82;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.84;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.86;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.88;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.9;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.92;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.94;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.96;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
7.98;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
8;-0.164674839;-0.389636061;0.631765747;0.655449348;0.217042655;1.133419059;0.189517096;1.159469042;0.20487782
8.02;-0.151673814;-0.380727462;0.626280975;0.661062621;0.217042655;1.133419059;0.193100282;1.156096342;0.20487782
8.04;-0.142647558;-0.372428081;0.624982536;0.665393362;0.217042655;1.133419059;0.196305263;1.153082858;0.20487782
8.06;-0.137795903;-0.364925721;0.628182942;0.668653425;0.217042655;1.133419059;0.199106148;1.150453368;0.20487782
8.08;-0.137013121;-0.35826779;0.63583643;0.671078641;0.217042655;1.133419059;0.201523542;1.148188675;0.20487782
8.1;-0.13999224;-0.352412895;0.647605573;0.672878154;0.217042655;1.133419059;0.203601271;1.14624765;0.20487782
8.12;-0.14632191;-0.347277591;0.662959612;0.674217546;0.217042655;1.133419059;0.205389585;1.144583136;0.20487782
8.14;-0.155557325;-0.342768236;0.681266919;0.675220101;0.217042655;1.133419059;0.206935596;1.143151009;0.20487782
8.16;-0.1672629;-0.338797859;0.701864153;0.675974911;0.217042655;1.133419059;0.208279309;1.141913942;0.20487782
8.18;-0.181032735;-0.33529225;0.724100176;0.676545831;0.217042655;1.133419059;0.209453076;1.140841926;0.20487782
8.2;-0.196496995;-0.332189972;0.7473602;0.676978924;0.217042655;1.133419059;0.210482704;1.139911238;0.20487782
8.22;-0.213320949;-0.329439911;0.771077053;0.677307886;0.217042655;1.133419059;0.21138901;1.139102975;0.20487782
8.24;-0.231201067;-0.326998438;0.794735044;0.677557759;0.217042655;1.133419059;0.21218925;1.138401721;0.20487782
8.26;-0.249860509;-0.324827157;0.817869976;0.677747391;0.217042655;1.133419059;0.212898179;1.137794558;0.20487782
8.28;-0.269044978;-0.322891409;0.840067353;0.677891085;0.217042655;1.133419059;0.213528758;1.137270418;0.20487782
8.3;-0.288519229;-0.321159423;0.860959867;0.677999726;0.217042655;1.133419059;0.214092582;1.136819696;0.20487782
8.32;-0.308064245;-0.319601865;0.880224742;0.678081592;0.217042655;1.133419059;0.214600144;1.136434029;0.20487782
8.34;-0.327475007;-0.318191574;0.897581251;0.678142955;0.217042655;1.133419059;0.215061009;1.136106165;0.20487782
8.36;-0.34655884;-0.316903366;0.912788567;0.678188529;0.217042655;1.133419059;0.215483938;1.13582987;0.20487782
8.38;-0.365134303;-0.31571381;0.925644024;0.678221826;0.217042655;1.133419059;0.215877023;1.135599848;0.20487782
8.4;-0.383030615;-0.314600978;0.935981782;0.67824541;0.217042655;1.133419059;0.216247799;1.135411674;0.20487782
8.42;-0.400087609;-0.313544139;0.943671884;0.678261099;0.217042655;1.133419059;0.21660338;1.135261722;0.20487782
8.44;-0.416156172;-0.312523446;0.948619624;0.678270099;0.217042655;1.133419059;0.216950582;1.135147101;0.20487782
8.46;-0.431099103;-0.311519579;0.950765162;0.678273103;0.217042655;1.133419059;0.217296055;1.135065606;0.20487782
8.48;-0.444792303;-0.310513396;0.950083326;0.678270339;0.217042655;1.133419059;0.217646416;1.135015672;0.20487782
8.5;-0.457126205;-0.309485556;0.94658355;0.678261594;0.217042655;1.133419059;0.218008373;1.134996341;0.20487782
8.52;-0.468007327;-0.308416131;0.940309928;0.678246192;0.217042655;1.133419059;0.218388865;1.135007248;0.20487782
8.54;-0.477359851;-0.307284201;0.931341391;0.678222946;0.217042655;1.133419059;0.218795191;1.135048609;0.20487782
8.56;-0.485127162;-0.306067423;0.919792042;0.67819006;0.217042655;1.133419059;0.219235155;1.135121226;0.20487782
8.58;-0.491273261;-0.30474158;0.9058117;0.678144997;0.217042655;1.133419059;0.219717203;1.135226501;0.20487782
8.6;-0.495784043;-0.30328011;0.889586718;0.678084281;0.217042655;1.133419059;0.220250561;1.135366446;0.20487782
8.62;-0.498668404;-0.301653606;0.871341146;0.678003237;0.217042655;1.133419059;0.22084538;1.135543715;0.20487782
8.64;-0.499959181;-0.299829287;0.851338263;0.677895649;0.217042655;1.133419059;0.221512871;1.135761624;0.20487782
8.66;-0.49971387;-0.297770384;0.829882529;0.67775331;0.217042655;1.133419059;0.222265458;1.136024194;0.20487782
8.68;-0.498015054;-0.295435334;0.807321896;0.677565421;0.217042655;1.133419059;0.223116983;1.13633621;0.20487782
8.7;-0.494970346;-0.292776595;0.784050409;0.677317795;0.217042655;1.133419059;0.224083015;1.136703331;0.20487782
8.72;-0.49071155;-0.28973877;0.760510885;0.67699173;0.217042655;1.133419059;0.225181379;1.1371323;0.20487782
8.74;-0.485392588;-0.286255624;0.737197276;0.676562377;0.217042655;1.133419059;0.226433015;1.137631292;0.20487782
8.76;-0.47918556;-0.282245586;0.714655812;0.675996289;0.217042655;1.133419059;0.22786328;1.138210451;0.20487782
8.78;-0.472274189;-0.277605563;0.693483193;0.675247742;0.217042655;1.133419059;0.229503697;1.138882623;0.20487782
8.8;-0.464843838;-0.272203537;0.674318484;0.674253331;0.217042655;1.133419059;0.231393873;1.139664163;0.20487782
8.82;-0.4570675;-0.265871827;0.657823333;0.672924586;0.217042655;1.133419059;0.23358285;1.140575493;0.20487782
8.84;-0.449087935;-0.258404796;0.644643365;0.671139005;0.217042655;1.133419059;0.236128494;1.141640754;0.20487782
8.86;-0.440998385;-0.249567651;0.635344213;0.668731778;0.217042655;1.133419059;0.23909277;1.142885516;0.20487782
8.88;-0.432829538;-0.239127634;0.630320504;0.665494552;0.217042655;1.133419059;0.242529801;1.144331988;0.20487782
8.9;-0.424554648;-0.226916429;0.629694038;0.661192286;0.217042655;1.133419059;0.246465069;1.145990395;0.20487782
8.92;-0.416128262;-0.212927735;0.633237991;0.655613688;0.217042655;1.133419059;0.250866753;1.147846822;0.20487782
8.94;-0.404361429;-0.202676229;0.643506016;0.651104349;0.217042655;1.133419059;0.255616744;1.149850841;0.20487782
8.96;-0.395655832;-0.187127302;0.651008612;0.643614952;0.299125791;1.168301966;0.260500487;1.151911126;0.20487782
8.98;-0.386741456;-0.171913267;0.657391868;0.635843803;0.299125791;1.168301966;0.265251001;1.153914098;0.20487782
9;-0.378098349;-0.159688463;0.662522464;0.63110396;0.299125791;1.168301966;0.269653718;1.155768438;0.20487782
9.02;-0.370066706;-0.151293245;0.666483036;0.630424716;0.299125791;1.168301966;0.273590479;1.157423763;0.20487782
9.04;-0.362820761;-0.146904449;0.669465709;0.634071406;0.299125791;1.168301966;0.277029341;1.158866286;0.20487782
9.06;-0.356400383;-0.14641162;0.671685267;0.641978558;0.299125791;1.168301966;0.279995556;1.160106477;0.20487782
9.08;-0.350761349;-0.149516578;0.673332564;0.653813006;0.299125791;1.168301966;0.282542926;1.161166894;0.20487782
9.1;-0.345820276;-0.155824617;0.67455887;0.66906452;0.299125791;1.168301966;0.284733138;1.162073394;0.20487782
9.12;-0.341484987;-0.164910622;0.675476896;0.687130256;0.299125791;1.168301966;0.286623994;1.162850135;0.20487782
9.14;-0.337670429;-0.176358536;0.676168129;0.707377797;0.299125791;1.168301966;0.288264518;1.163517483;0.20487782
9.16;-0.334304291;-0.189780159;0.676690998;0.729185352;0.299125791;1.168301966;0.289694295;1.164091732;0.20487782
9.18;-0.33132686;-0.20482095;0.677087661;0.751964168;0.299125791;1.168301966;0.290944815;1.164585661;0.20487782
9.2;-0.328688547;-0.221159132;0.677388965;0.775169316;0.299125791;1.168301966;0.292041395;1.165009345;0.20487782
9.22;-0.326347108;-0.238502129;0.677617835;0.798303719;0.299125791;1.168301966;0.293004924;1.165370875;0.20487782
