0.13940057919516632,5.6646883940114465,7.813900494028176
0.14133402839768025,5.284189845149167,6.647129857654461
0.14263014545293812,5.455557250881829,6.420023628207097
0.14369631136500557,5.67280333941807,6.3099077436872015
0.13926780061827654,5.754673843866503,7.709043030829565
0.14162960608715827,5.396928937765833,6.545286801755779
0.14276011420021822,5.566676307348632,6.301641206943823
0.14397160882330767,5.806813505018341,6.197655268592837
0.06351809379544464,5.306155895956067,13.844399022210405
0.065358052737846,5.444944039551241,12.711324772121701
0.06653990863339897,5.978640720521416,12.847620816731322
0.06762258851956475,6.679246343298971,13.172966615237701
0.06333580197706712,5.305727285116322,13.532639454962629
0.06496167436938695,5.5026629800263,12.382023905909248
0.06621480878427963,6.0998149601763885,12.565248779387543
0.0672139024922957,6.828392542901294,12.98527455971673
0.06307005191201065,5.321410222170348,13.212778411799341
0.06457130098892078,5.57360217501589,12.090385077037519
0.06597057075446536,6.1609232998857495,12.180179009257499
0.06653463916310985,6.902383066405335,12.5204662620566
0.0627813440748729,5.367218562568173,12.88598463354623
0.06420608478938077,5.630962835298856,11.797821393252292
0.06546448087710849,6.279940911598487,11.904126122366238
0.06607913429083415,7.0063338275524,12.21502419722425
0.12374794952983004,5.340500416364212,8.425926663798792
0.12536548476594042,5.0636354907984,7.590398682141687
0.12620202237582506,5.118945085666063,7.253127319981518
0.1271266976608272,5.211497101551792,7.043917988508643
0.12339420334977963,5.641408264999402,8.745233332604588
0.12530902620203865,5.1444719646568275,7.453999067934762
0.12640931669739314,5.257851567312729,7.144719016017616
0.12709524878053316,5.4174314060692,6.973957403514161
0.12295880942634983,5.932057286292968,9.053210455534611
0.12510035405737463,5.226989303282466,7.294169506124661
0.126245904837601,5.338894123358891,6.979966100798459
0.12709905720872403,5.558036230091042,6.824538456330955
0.1223786891159628,6.183323695128955,9.26704222571132
0.12494510391748335,5.338647676186677,7.146044811064677
0.12605787464234441,5.484318200050806,6.8620705318041315
0.126851920602314,5.703967478344539,6.7062986270497955
0.0569862704722263,5.231692838515359,15.125832887154775
0.058714252758933876,5.436815733536953,13.926638325731275
0.059827747052063486,5.912217724480624,14.055278313002495
0.060620864215639725,6.567098490534093,14.38006054256535
0.056795910558590706,5.231994462669021,14.8316211646023
0.05845450240473716,5.470193117795701,13.599297988865938
0.05954949532219219,5.995574349341877,13.680513479864723
0.060362163364875314,6.679722565561577,14.019769942564066
0.056521783902633065,5.277909323788233,14.474369844258886
0.05804801288048145,5.500086025632338,13.233596781174688
0.059293440342141915,6.098035528211031,13.340321456104837
0.05996525144777599,6.785650068630745,13.647912744388076
0.05642380698474134,5.314472541408697,14.097687715545899
0.05750602980701574,5.567518623850437,12.907823043992938
0.05911288776390515,6.2177035243224585,13.12104206640429
0.059671130553655,6.872130371732581,13.329953115164713
0.11087046344425315,5.411113953139455,9.270688209659351
0.11242574277462422,5.11430568288339,8.357995665266177
0.11311384995641931,5.183670777039847,8.05094928022308
0.11382724511124363,5.281412902563464,7.796115960330612
0.11056948573206302,5.725053942642906,9.622783469601346
0.11239136496517077,5.172427819387579,8.200622467121544
0.11325749008327671,5.262711739419875,7.877117057703205
0.1136314297866549,5.41652085741786,7.648481035314203
0.11004758945339924,6.005374464311852,9.962303962144132
0.11241078964692602,5.20880782447416,8.002487519481928
0.1133294079236126,5.355559424671947,7.693750609331643
0.11364312237378782,5.495985307394881,7.443987212676578
0.10956504982424564,6.24946101904351,10.186555638993255
0.1122123391192094,5.304567682269932,7.829900204401956
0.11310188087351548,5.471780745575538,7.526895550519142
0.1134136705694741,5.59991955736026,7.26507407830826
0.045090154219038885,4.957832469788206,14.909540094829264
0.05366853149505431,5.428158144694546,15.196734200859675
0.05466384291902187,5.883501134582208,15.28040734644755
0.05536370462055494,6.53239063230513,15.60176911738225
0.045229568464871805,4.962207464732449,14.58236658758072
0.053102718235481766,5.459603604046086,14.76195195990679
0.054346894131838505,5.977179518666252,14.892412059288649
0.055095598274538714,6.5933021895573285,15.1592745817948
0.04570806392818713,5.028087534853834,14.481622980349757
0.05266815085184216,5.50304554044921,14.39473007386824
0.054150599247130615,6.077521755654855,14.609603917926785
0.05472471354775448,6.69673603770949,14.770040974638677
0.05110653440411493,5.253577121094177,15.292045622562783
0.052250177504546344,5.546843919650455,13.995190807849873
0.053933810758196775,6.177749461032587,14.273381976795838
0.05455305581472554,6.830185033354166,14.536506692057891
0.10015721694178242,5.423909987802406,9.992671236475303
0.10191982731439918,5.1842500808311724,9.160031689099736
0.10286075848344933,5.2537338354774255,8.8406545038832
0.10345501584067715,5.319086893023416,8.5298261304574
0.09983986643703209,5.710165178484676,10.374088450184757
0.10182415396162417,5.200545062313209,8.943337023666441
0.1027076010598429,5.3070796627038614,8.623545980075955
0.1033052453223889,5.418184324245439,8.335435439455404
0.09951269863433079,6.045705120912463,10.78373472466458
0.10177215443767093,5.23156803901277,8.734120726605404
0.10251528374982272,5.368408631233621,8.400152300153295
0.10297484800340918,5.4762053522816165,8.097632234642635
0.09931535125103916,6.129344021121275,10.713736231894147
0.10177587530040882,5.292834372822211,8.514484071508472
0.10236531096475343,5.458858123472141,8.19407783187923
0.10264149580814787,5.577186690600346,7.8673757698115026
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.15255051185052942,5.644906096377462,7.869925384801449
0.15412465147766102,6.524657566291736,7.929058279797769
-Inf,Inf,Inf
-Inf,Inf,Inf
0.1514260149145838,5.763490998282175,7.670077258531826
0.1531586990588846,6.713093709190234,7.645262573129639
-Inf,Inf,Inf
-Inf,Inf,Inf
0.15095937016473496,5.949482209931532,7.687649790513299
0.15189759907168965,6.902653611835104,7.56007419145989
-Inf,Inf,Inf
-Inf,Inf,Inf
0.15041385967902382,6.229287352940028,7.941832414916023
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.11842788005340632,5.5561826190035335,9.001081436094267
0.1219782215590812,6.430400716540374,8.961121441307395
0.12399999509112904,7.61844062110289,9.395663540234365
0.12396024134923175,8.771791439388615,9.801330401866986
0.11753645930485516,5.637293448164471,9.00998087274395
0.12096322941564973,6.248821946160057,8.585349653325714
0.12406356854892317,7.499859306562788,8.902980046302844
0.1250533929978915,8.747201826135502,9.376273115640913
0.11764298801283855,5.674521962741983,9.028689917663293
0.11995528220559314,6.1742407304861,8.450199857412759
0.1229130379615706,7.306803377381024,8.623362732649458
0.12393442782945105,8.560859938446166,8.906251571074423
0.117203726509252,5.749930709300918,9.0511315905994
0.11976776120319649,6.198837976243707,8.502247566663192
0.1209547574478294,7.258382280792106,8.56238563202529
0.12140965348322436,8.369638825147435,8.655849903622473
0.23546918828513733,5.051284532332117,5.159898730488474
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.09612862864535072,5.671349389676551,10.870531378899132
0.09924595765323002,5.919099818893649,10.33435458430841
0.10163465822773753,6.611867570833268,10.416026356730782
0.1030496928601489,7.611692152315765,10.818924780128022
0.09609772932616331,5.818306173267423,10.814750901841954
0.09873133735949936,6.157276552004404,10.334262937418895
0.10163240296912225,6.798561310755972,10.342010009918555
0.10304850424876795,7.644519750439274,10.6038976513983
0.0960080868216317,5.95181793438144,10.719117423504976
0.09883838978468434,6.381926276524606,10.367061720468783
0.10104389146470164,7.107306662019714,10.402843549459062
0.10248837217504037,7.969995896023541,10.714895230664684
0.09603745030556236,6.093669411813893,10.571866380709206
0.09866367610823236,6.653313590695677,10.272853755189951
0.10061787300097938,7.453202135114568,10.466983329981563
0.10164850726527783,8.347794818485372,10.786376037190935
0.19285540067614942,5.040314075340815,5.947847534310703
0.19358287779448702,5.119682014804567,5.886953462323754
0.19511202219949095,5.329944516198859,5.863524103299699
0.19640629058770984,5.5469855470650264,5.760291884586995
0.1924241145763935,5.263670208885577,5.97737102806928
0.19315592876910434,5.382552047328752,5.898672152588995
0.19479464265390722,5.54505586867327,5.810456409338247
-Inf,Inf,Inf
0.19195258550198646,5.519735387138868,6.00386292358231
0.1927004604733797,5.698374793493981,5.966627966410992
-Inf,Inf,Inf
-Inf,Inf,Inf
0.1910636620501819,5.804036721059093,6.039470695979638
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.08175575421664444,5.697729099304865,12.776404881770693
0.08288751087879263,5.967464784385495,12.138705885522258
0.08485231601556784,6.425742795765298,12.00720498284887
0.08661254558418502,7.128494577330447,12.227215278388362
0.08168294741459203,5.738923216306324,12.569742016704613
0.08295112774606489,6.0963522525875975,12.03988335448189
0.0846052836402732,6.606166729907527,11.961060044133793
0.08596227364828275,7.308113069086428,12.181356040805353
0.08149515358964389,5.833204376644516,12.283510286946886
0.08299861027407893,6.241572042137848,11.846645338674877
0.08451190653827817,6.846000494148479,11.853922614087688
0.08558678323139117,7.628008998781097,12.208144705972057
0.08152582914055674,5.911820329310647,12.001981849736422
0.08324363424564636,6.37083007366188,11.514180827975837
0.08435412260911082,7.04504873173317,11.576949764842343
0.0853066077549934,7.938654168085724,12.076584621372074
0.16174995670633494,5.334863221902755,7.180906221003236
0.16244715104119262,5.2050687140499985,6.8126350071757384
0.1640078975149383,5.301378289920054,6.70769460108678
0.16527940709924813,5.452399971005116,6.599847344696365
0.16176314411566245,5.533266259568512,7.20461953557622
0.16266350638975174,5.468033326555815,6.875529326305771
0.16405219634847626,5.626861897624558,6.792500875448902
0.16536326971409304,5.77381499100327,6.67819487226691
0.16183904482025618,5.670963378365143,7.099338554670718
0.1628677957001267,5.696271632764791,6.83223293699299
0.164126276718174,5.933375609724679,6.829404607297902
0.16555665600135178,6.126813565938149,6.6942698325830605
0.16193548242465838,5.74861030807317,6.907704731719113
0.1633668724017791,5.810655722934049,6.661217996150146
0.16459434947349022,6.078369819870753,6.656910897843385
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.07067193272027465,5.721327636595595,14.48282703360381
0.07207064429975671,6.017298393157844,13.87324326934715
0.07404937093782141,6.456903777858605,13.783930486935501
0.07548535787460207,7.113339673193853,14.032212142535734
0.07076445565028901,5.7412182406961225,14.211090488401371
0.07187953666919593,6.088627529134338,13.619496794515982
0.07350390358703418,6.640349573384984,13.61076716581745
0.07477831910245851,7.391435652292882,13.960443455291157
0.07087964734074613,5.786841631590753,13.918477152843685
0.07153457132262336,6.111764034049394,13.17357482331393
0.07301588972300084,6.75241153500364,13.243441768681294
0.07403696260249476,7.5359194206661355,13.625466330813857
0.07070137784942518,5.8356487077574055,13.648435306701893
0.07130034053541916,6.1952645449336945,12.842492822184843
0.0726434349509369,6.794555724025035,12.836520183636937
0.07336676741873886,7.570810989091766,13.191653961670566
0.13938527464319514,5.571403833798034,8.405193818750806
0.1404218849262611,5.375572480122257,7.832106366618611
0.1417800046889829,5.397826702333288,7.597560546714132
0.14276863621626695,5.508808572845603,7.479862971652347
0.1392625517401995,5.861064591278402,8.604800683696325
0.14040585049875196,5.532116351032289,7.773943536920465
0.14163400605268292,5.6502999045323055,7.559481053217445
0.14250342105948172,5.8287343178700075,7.4648635471755505
0.13915713004539768,6.043373576612092,8.622921006531389
0.14049456919581282,5.6164372531363425,7.614982770208059
0.14151053097798988,5.7814637340592965,7.44490097663965
0.14232123863494517,6.022271330903736,7.360975354006772
0.13915924407068567,6.1856683018227026,8.616364653182616
0.1405525488264988,5.72991708714687,7.488068715188498
0.14150638950841715,5.884568278916379,7.309978931084619
0.14239013210873222,6.140118182475806,7.226763951133264
0.22223097257084123,6.26141500365304,5.718441705357894
0.22352973912856158,5.994062768039036,5.355800739470332
0.2236777215731108,5.985095538433113,5.271966081398196
-Inf,Inf,Inf
0.22233164471021497,6.601536030243328,5.762250231414836
0.22347529165392624,6.323263125302972,5.370188678457845
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.06286796443307298,5.653595194759601,16.08425056701094
0.06436147860148203,5.972785206204558,15.457416341304265
0.06571333612223536,6.399665644082637,15.41114986141047
0.0666449012701421,7.0962399336971025,15.758635282852186
0.06272441839632399,5.687368725849119,15.773587634551015
0.06401089934019208,6.015456738308593,15.068436930132801
0.06532833024925064,6.5260585844626124,15.026315577224098
0.0663345317745228,7.231621933479936,15.43236810101366
0.06252041023634143,5.7625341536415124,15.487755844745813
0.06364015590355615,6.080393228952481,14.72399868411838
0.06505934804861696,6.5987585939316435,14.628509664935677
0.06575976441199798,7.30867253674178,14.938747145219615
0.06224062080328013,5.836248670463855,15.167780405882581
0.06319441441795787,6.151305934411986,14.32957346621308
0.06460258451863012,6.7409904238466485,14.31115861938656
0.06538947711251125,7.415173699317961,14.57655386256834
0.12324861342968063,5.684179423954636,9.417359020917035
0.12454882203806614,5.477117709022221,8.843745167567132
0.12543050908681316,5.504313060019692,8.555604524437928
0.1260006053843585,5.6146418638656375,8.396500699570813
0.12283134800954208,6.007654803976179,9.691028858936495
0.1242834920442789,5.597104350736035,8.75502341715393
0.1255614128651351,5.6123446272541715,8.384088785838589
0.12621717098367596,5.8039739752424975,8.274478256894646
0.12250516208397508,6.290382606384368,9.919924104577763
0.12400002670126288,5.697152813871365,8.616619325986374
0.12525808085186688,5.7134921715859806,8.177385167354783
0.1260476829183051,5.908126337741517,8.069827417675056
0.12223125730271672,6.5587804198004385,10.14631088555045
0.12393643737824679,5.785681073575257,8.424979024984388
0.12527138936986829,5.843266935942266,8.042631747121138
0.12578299843642468,6.069372535472732,7.913428434318536
0.19603820242156594,6.196819360151598,6.22508218449045
0.1969520753006734,6.211254468952268,6.126601999225546
0.19745331333197716,6.140564452324045,5.963019101370527
0.19784804207682397,6.222618517693571,5.920434145919065
0.1958715549452585,6.535948278220429,6.284429288968846
0.19702729574629113,6.508342450063953,6.091420221046076
0.1973737405113207,6.485608865791294,5.948057474958981
0.19779056648267693,6.593247340185282,5.914903729414364
0.195575276391856,6.842633435556442,6.286092017374349
0.19687239797584904,6.690305483124083,5.947598860733994
0.19726861474729915,6.728885020220653,5.8425392958255316
-Inf,Inf,Inf
0.19532162061077074,7.100043789176799,6.230372685643829
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.0506676850772592,5.351196038361616,16.34699132462031
0.057775756510836315,5.976652904531659,17.027356628553527
0.05900709755497577,6.35289329844736,16.988487707907424
0.05959092305421588,6.958178326766707,17.285694639149664
0.05090681796912706,5.391160472477559,16.026579483013336
0.05742187133993762,6.018885124706632,16.579819547308137
0.05873370727710998,6.44910891941506,16.549725912121957
0.05935319272300419,7.089344951790031,16.849748224125104
0.05594848114995753,5.6484135496897565,16.91816215946123
0.05717220628225207,6.038786058885488,16.192103096364605
0.05838120763670883,6.544983025528512,16.09397821904945
0.05918900301421256,7.191216742202602,16.42087657280905
0.05585437041108296,5.727570033568163,16.583878785661497
0.056736586781972916,6.1087450196785635,15.767706486803956
0.05828655419235356,6.682413354410343,15.820845151168482
0.05902697847806647,7.330386353891443,16.086036632818516
0.11018008447161881,5.650575158965068,10.256605091127039
0.11140896769703643,5.554506250102753,9.788401885254997
0.11226860597572834,5.578351455620347,9.510327929286658
0.1128537502298525,5.680762900145347,9.320737030686903
0.10993105735408647,5.9581981564842685,10.55261753813659
0.11144770713260722,5.6434615384232165,9.701807397193756
0.11232196453673404,5.642307052140223,9.286617411500924
0.11284924089488975,5.800388506479513,9.120553016722884
0.10967113166407991,6.294948124457003,10.88523698982309
0.11149634014701429,5.6862691959996585,9.486392589646817
0.11254232494715867,5.719238481860014,9.08350038361996
0.11288235297396064,5.874265391888986,8.894625545973351
0.10940251624340437,6.6427944977223214,11.215576717229832
0.1114609921888071,5.757832697232524,9.255152916793417
0.11246908093438235,5.832517943661869,8.8705591684813
0.11271097842795604,6.010458580012426,8.688612450873064
0.1695133656587581,5.994114398452201,6.22434756484224
0.17573347288468424,6.393861463101106,6.871366180537925
0.17622855801935622,6.337411767573743,6.7059696218777685
0.17665771903382593,6.3639196741171995,6.605007110220117
0.16988887893035975,6.272985222399384,6.240144752411531
0.17568235167919222,6.673253980978902,6.825170266900638
0.17641384061653714,6.600072668598625,6.6331522395258995
0.17694332772759028,6.648504214083684,6.5285473733160675
0.17021256890352887,6.511704767279728,6.232868319726968
0.175812321913167,6.811741513260322,6.6830452080664955
0.17635012885283508,6.76416189523778,6.473814424684625
0.1769072539102913,6.858775368873257,6.387554635521778
0.1725046170424045,6.842576648950589,6.414403287490606
0.1758647539958041,6.966060149109073,6.4977715275073775
0.1763822985018259,6.9500177251326365,6.299577866687886
-Inf,Inf,Inf
0.04494568161456455,5.289515062952162,17.69908245026681
0.05246185266034941,5.946516381886908,18.51391380179064
0.05391115990899126,6.328955392553928,18.570132742156936
0.054460453669305804,6.940888760899309,18.877226418540538
0.04509249365020262,5.295039945856126,17.28139740070156
0.052235083114898946,5.993003974416356,18.079361763374322
0.053468752356518726,6.384847390283171,18.050905638595754
0.05413100084402802,7.031514462040694,18.352281757047823
0.04562360288177291,5.367685803886509,17.126572835597322
0.05187128466857998,6.035503426369302,17.606801154620708
0.05302768480174606,6.45538435582025,17.539960851883446
0.053898479887524296,7.147727085011475,17.959515239241473
0.04591955181673496,5.4612017033352105,16.79537530182702
0.05149068190035977,6.113404862908469,17.175612607445974
0.05275444764743732,6.566070228072274,17.09315960601998
0.05373325002317148,7.291731619196799,17.58977459595699
0.09371681542606804,5.50385214697569,10.330488336497112
0.10100742326341484,5.5834212610724485,10.693235113877956
0.10192424407638938,5.668483905560273,10.482612306962604
0.10248532003426522,5.754383554344614,10.264438392101217
0.09380091463751103,5.81594445954163,10.69877992459647
0.10098075372230599,5.636630178293764,10.511308370654026
0.10186278985860563,5.714887473858,10.24202555693629
0.10238658390325996,5.829792174431102,10.013210739085899
0.09399968098495595,6.171632025442758,11.096710079872844
0.10093334985464568,5.675887398758599,10.267459630952635
0.1018387273537408,5.7600240697663585,9.983135977635595
0.10217916772681544,5.900367510314146,9.748955910979365
0.09865715717686893,6.642014573632353,12.125616591497723
0.10095581161131471,5.724990153397671,10.00961205725425
0.10170110941097354,5.8317384616297945,9.71053071606402
0.10192359190595549,5.957964008504148,9.428227218928045
0.15272813551011133,6.033600243076872,6.7080118791617585
0.15865506051253125,6.457974633172672,7.509935050096446
0.15920247331971737,6.559924770249432,7.484308898372105
0.15969013449315755,6.508576877389621,7.321022915169734
0.1528395100760238,6.233323386779305,6.663902510273038
0.15868936849707072,6.721069325088554,7.46991986021439
0.15934175393182895,6.7750358468890335,7.3788795191831715
0.15982346639080441,6.735855824409642,7.196686046695732
0.15302153874769425,6.383554082293283,6.597322343455285
0.15474567862765334,6.8485402739541925,6.969292588784893
0.15936052409735463,6.895377871015263,7.195340958756518
0.15981608059413224,6.886811268832631,7.007600416577534
0.15337789114632444,6.585765128553592,6.575880665400417
0.15753357347757083,7.095989469264885,7.125488890988483
0.159386007182424,6.999134189952244,6.966013510997281
0.1599037051876708,7.04996790069098,6.810980030230537
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.1523486643648591,6.002060273922477,8.52548523189404
0.15395638711690257,6.851926861085405,8.496598083008895
-Inf,Inf,Inf
-Inf,Inf,Inf
0.15171487354350946,6.151314995862888,8.37708325652613
0.15302573730896754,7.0210067832352125,8.29161433663629
-Inf,Inf,Inf
-Inf,Inf,Inf
0.15112879697952314,6.302379561960341,8.344141361221787
0.15213556740242765,7.192183713145592,8.20147464747445
-Inf,Inf,Inf
-Inf,Inf,Inf
0.1505825933814106,6.583492275049356,8.553241425688917
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
-Inf,Inf,Inf
0.11754233475549429,5.96689539699596,10.05260125857417
0.12107743485793589,6.791057233730515,10.066434593136517
0.12359925083510274,8.101890825793113,10.505030694354922
0.12405100485517348,9.335516357738035,11.045076966363787
0.11744554620598566,6.015251623865527,10.029691241941551
0.12051145389668508,6.595741218791242,9.66993628573324
0.1232638632108196,7.834118393191069,9.937469563184303
0.1242073157548662,9.14964984568131,10.441433841278561
0.117291291906285,6.1060125049837515,10.038670637100196
0.11989951597454543,6.548976640946693,9.47913091723205
0.12183480853755817,7.593376850061226,9.564414450852581
0.12310723445659003,8.876916203987697,9.907582918161934
0.11694385657387762,6.187242035069153,9.993227382811284
0.1189216766633991,6.535343664848588,9.343128077176331
0.12016130879625608,7.527480567732869,9.361490992262928
